yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
3.09784,-0.0146523,0.0109901,-2.69619,-0.00471239,0,0
3.09755,-0.0146523,-0.0329666,-2.69619,-0.00366519,0,0
3.09764,-0.0146523,-0.0109901,-2.69619,-0.002618,0,0
3.09784,-0.0146523,0.0109901,-2.69619,-0.0015708,0,0
3.09784,-0.00879097,-0.0109901,-2.69619,-0.0015708,0,0
3.09774,-0.00879097,0.0329666,-2.69619,-0.002618,0,0
3.09764,-0.00879097,0.0109901,-2.69619,-0.00366519,0,0
3.09764,-0.00293064,-0.0109901,-2.69619,0.000523599,0,0
3.09764,0.00293064,0.0109901,-2.69619,-0.0015708,0,0
3.09774,-0.00293064,-0.0329666,-2.69619,-0.00890118,0,0
3.09774,-0.00293064,-0.0109901,-2.69619,-0.00471239,0,0
3.09764,-0.00879097,-0.0109901,-2.69619,0.00471239,0,0
3.09764,-0.00879097,-0.0109901,-2.69619,0.0132645,0,0
3.09774,-0.00879097,-0.0549469,-2.69619,0.002618,0,0
3.09774,-0.00879097,-0.0329666,-2.69619,-0.0015708,0,0
3.09774,-0.00879097,-0.0109901,-2.69619,-0.002618,0,0
3.09764,-0.00293064,0.0109901,-2.69619,0.000523599,0,0
3.09764,-0.00293064,-0.0109901,-2.69619,0.0101229,0,0
3.09764,0.00293064,0.0109901,-2.69619,0.00575959,0,0
3.09774,-0.00293064,-0.0109901,-2.69619,-0.002618,0,0
3.09774,-0.00879097,-0.0329666,-2.69619,0.000523599,0,0
3.09764,-0.00879097,-0.0329666,-2.69601,0.00907572,0,0
3.09764,-0.00879097,0.0109901,-2.69601,0.002618,0,0
3.09784,-0.00879097,-0.0329666,-2.69601,-0.002618,0,0
3.09764,-0.00293064,-0.0109901,-2.69601,0.00575959,0,0
3.09764,-0.00293064,-0.0109901,-2.69601,0.0015708,0,0
3.09764,-0.00293064,-0.0109901,-2.69601,-0.00575959,0,0
3.09764,-0.00293064,0.0109901,-2.69601,-0.00366519,0,0
3.09764,-0.00879097,0.0109901,-2.69619,-0.002618,0,0
3.09764,-0.00293064,-0.0109901,-2.69601,0.00471239,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,0.00366519,0,0
3.09764,-0.00879097,-0.0109901,-2.69619,-0.0109956,0,0
3.09774,-0.00879097,0.0109901,-2.69619,-0.00680679,0,0
3.09764,-0.00879097,0.0109901,-2.69619,0.00785398,0,0
3.09764,-0.00293064,-0.0329666,-2.69601,0.00680679,0,0
3.09774,-0.00293064,-0.0109901,-2.69601,0.000523599,0,0
3.09774,-0.00293064,-0.0109901,-2.69601,0.00366519,0,0
3.09774,-0.00879097,-0.0109901,-2.69601,0.0015708,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,0.00680679,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,0.00471239,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,-0.00680679,0,0
3.09764,-0.00879097,0.0109901,-2.69619,-0.0109956,0,0
3.09764,-0.00879097,0.0109901,-2.69601,0.0101229,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,0.0122173,0,0
3.09764,-0.00879097,0.0109901,-2.69601,0.00366519,0,0
3.09764,-0.00879097,-0.0329666,-2.69601,-0.000349066,0,0
3.09774,-0.00879097,-0.0329666,-2.69601,-0.00366519,0,0
3.09774,-0.00879097,-0.0109901,-2.69601,0.0015708,0,0
3.09774,-0.00879097,-0.0109901,-2.69601,-0.00994838,0,0
3.09745,-0.00879097,-0.0109901,-2.69601,-0.00575959,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,-0.0015708,0,0
3.09764,-0.00879097,-0.0329666,-2.69601,0.0015708,0,0
3.09774,-0.00879097,-0.0329666,-2.69601,0.000523599,0,0
3.09774,-0.00293064,-0.0329666,-2.69601,0.00366519,0,0
3.09774,-0.00293064,0.0109901,-2.69601,-0.00471239,0,0
3.09764,-0.00879097,-0.0109901,-2.69619,-0.0109956,0,0
3.09774,-0.0146523,-0.0109901,-2.69619,0.00785398,0,0
3.09764,-0.00879097,0.0109901,-2.69601,0.0101229,0,0
3.09755,-0.0146523,-0.0329666,-2.69601,-0.000349066,0,0
3.09784,-0.0146523,-0.0329666,-2.69619,-0.00994838,0,0
3.09774,-0.00293064,0.0109901,-2.69619,-0.000349066,0,0
3.09774,-0.00293064,-0.0109901,-2.69619,0.002618,0,0
3.09764,-0.00293064,-0.0109901,-2.69601,0.000523599,0,0
3.09764,-0.0146523,-0.0329666,-2.69601,0.0015708,0,0
3.09764,-0.0146523,-0.0109901,-2.69601,0.00680679,0,0
3.09764,-0.00879097,0.0109901,-2.69601,0.00366519,0,0
3.09764,-0.00879097,-0.0329666,-2.69601,-0.0015708,0,0
3.09774,-0.00879097,-0.0329666,-2.69601,-0.0015708,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,0.000523599,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,0.00907572,0,0
3.09764,-0.00293064,0.0109901,-2.69601,-0.00785398,0,0
3.09764,-0.00879097,0.0109901,-2.69601,-0.00785398,0,0
3.09764,-0.00879097,0.0109901,-2.69619,-0.00471239,0,0
3.09784,-0.00293064,-0.0109901,-2.69601,0.00575959,0,0
3.09764,-0.00879097,-0.0329666,-2.69601,0.00907572,0,0
3.09774,-0.00879097,0.0109901,-2.69601,0.00575959,0,0
3.09764,-0.00293064,-0.0329666,-2.69601,0.00366519,0,0
3.09764,-0.00293064,0.0109901,-2.69601,-0.0015708,0,0
3.09774,-0.00293064,-0.0109901,-2.69601,0.00366519,0,0
3.09774,-0.00879097,0.0109901,-2.69601,0.0015708,0,0
3.09764,-0.00879097,-0.0109901,-2.69601,0.000523599,0,0
3.09764,-0.00293064,-0.0329666,-2.69601,0.002618,0,0
3.09774,-0.00293064,-0.0329666,-2.69601,-0.0109956,0,0
3.09774,-0.00879097,-0.0109901,-2.69601,0.002618,0,0
3.09764,-0.00879097,0.0109901,-2.69601,-0.000349066,0,0
3.09774,-0.00293064,0.0109901,-2.69601,0.000523599,1,0
3.09764,-0.00293064,-0.0329666,-2.69601,-0.002618,1,0
3.09745,0.131868,0.0109901,-2.69601,-0.0015708,1,0
3.09688,0.21392,0.0769234,-2.69601,0.0101229,1,0
3.09506,0.360439,0.252747,-2.69601,0.00575959,1,0
3.09209,0.471795,0.604397,-2.69601,-0.002618,1,0
3.08883,0.589011,0.978024,-2.69601,-0.00680679,1,0
3.08615,0.753114,1.17582,-2.69601,-0.00680679,1,0
3.08442,0.911355,1.10989,-2.69619,-0.0174533,1,0
3.08317,1.02857,0.978024,-2.69619,-0.0324631,1,0
3.08298,1.16923,0.626373,-2.69636,-0.0621337,1,0
3.08317,1.19853,0.472527,-2.69653,-0.0856957,1,0
3.08375,1.21612,0.20879,-2.69671,-0.103673,1,0
3.08413,1.18681,0.0109901,-2.69688,-0.116588,1,0
3.08394,1.13993,0.0109901,-2.69706,-0.129329,1,0
3.08365,1.09304,0.0329666,-2.69741,-0.14748,1,0
3.08308,1.06374,0.0988998,-2.69776,-0.174009,1,0
3.0826,1.05201,0.164837,-2.69811,-0.184656,1,0
3.08183,1.05788,0.20879,-2.69845,-0.190066,1,0
3.08145,1.06374,0.252747,-2.69898,-0.223053,1,0
3.08078,1.0696,0.274727,-2.69933,-0.237888,1,0
3.0802,1.07546,0.252747,-2.69985,-0.241205,1,0
3.07953,1.08132,0.252747,-2.70037,-0.246441,1,0
3.07896,1.08718,0.296703,-2.7009,-0.266686,1,0
3.07848,1.08718,0.252747,-2.70142,-0.280649,1,0
3.07781,1.08132,0.274727,-2.70195,-0.286932,1,0
3.07695,1.07546,0.31868,-2.70264,-0.310494,1,0
3.07637,1.0696,0.31868,-2.70334,-0.335976,1,0
3.0757,1.0696,0.296703,-2.70404,-0.342434,1,0
3.07465,1.0696,0.384617,-2.70474,-0.342434,1,0
3.07388,1.07546,0.362637,-2.70544,-0.359363,1,0
3.07311,1.08132,0.384617,-2.70613,-0.365821,1,0
3.07244,1.08718,0.362637,-2.70683,-0.388161,1,0
3.07158,1.08718,0.384617,-2.70771,-0.413818,1,0
3.07053,1.08132,0.362637,-2.70858,-0.419054,1,0
3.06995,1.07546,0.384617,-2.70945,-0.434064,1,0
3.06918,1.0696,0.362637,-2.71032,-0.447852,1,0
3.06823,1.06374,0.42857,-2.7112,-0.46164,1,0
3.06717,1.06374,0.42857,-2.71207,-0.473334,1,0
3.06621,1.06374,0.45055,-2.71312,-0.474381,1,0
3.06526,1.07546,0.45055,-2.71399,-0.501084,1,0
3.0642,1.07546,0.472527,-2.71504,-0.508589,1,0
3.06286,1.0696,0.494507,-2.71608,-0.517141,1,0
3.06181,1.0696,0.516483,-2.71713,-0.527788,1,0
3.06066,1.06374,0.56044,-2.71818,-0.528835,1,0
3.05931,1.06374,0.604397,-2.71922,-0.529882,1,0
3.05807,1.07546,0.582417,-2.72027,-0.55868,1,0
3.05701,1.08132,0.53846,-2.72149,-0.57561,1,0
3.05615,1.08132,0.516483,-2.72271,-0.592714,1,0
3.05481,1.07546,0.53846,-2.72394,-0.604408,1,0
3.05328,1.07546,0.582417,-2.72516,-0.616101,1,0
3.05213,1.0696,0.582417,-2.72638,-0.626748,1,0
3.05079,1.0696,0.67033,-2.7276,-0.639663,1,0
3.04954,1.06374,0.67033,-2.72882,-0.654499,1,0
3.04772,1.06374,0.67033,-2.73022,-0.660956,1,0
3.04628,1.06374,0.736263,-2.73162,-0.666192,1,0
3.04484,1.0696,0.736263,-2.73284,-0.67265,1,0
3.0435,1.07546,0.692307,-2.73423,-0.691849,1,0
3.04159,1.08132,0.714287,-2.73563,-0.713142,1,0
3.04063,1.08132,0.67033,-2.73703,-0.720472,1,0
3.039,1.08132,0.714287,-2.7386,-0.735482,1,0
3.03737,1.0696,0.78022,-2.73999,-0.744034,1,0
3.03574,1.0696,0.736263,-2.74156,-0.758869,1,0
3.03392,1.0696,0.824177,-2.74314,-0.772658,1,0
3.03239,1.07546,0.824177,-2.74471,-0.787667,1,0
3.03076,1.07546,0.824177,-2.74628,-0.799361,1,0
3.02846,1.08718,0.824177,-2.74785,-0.816465,1,0
3.02731,1.08718,0.824177,-2.74942,-0.819607,1,0
3.02558,1.08132,0.824177,-2.75116,-0.830253,1,0
3.02386,1.07546,0.824177,-2.75291,-0.85591,1,0
3.02204,1.07546,0.868134,-2.75465,-0.870745,1,0
3.02041,1.08132,0.868134,-2.7564,-0.87825,1,0
3.01868,1.08132,0.846153,-2.75814,-0.893085,1,0
3.01696,1.07546,0.846153,-2.75989,-0.91019,1,0
3.01408,1.0696,0.89011,-2.76181,-0.915426,1,0
3.01284,1.06374,0.934067,-2.76356,-0.922931,1,0
3.01083,1.06374,0.956043,-2.76548,-0.934624,1,0
3.00872,1.07546,0.956043,-2.7674,-0.962375,1,0
3.0069,1.08718,0.956043,-2.76932,-0.965517,1,0
3.00508,1.08718,0.956043,-2.77123,-0.965517,1,0
3.00316,1.08132,0.934067,-2.77315,-0.996409,1,0
3.00115,1.08132,0.978024,-2.77525,-1.01247,1,0
2.99827,1.07546,1.02198,-2.77717,-1.01351,1,0
2.99683,1.08132,1,-2.77926,-1.02102,1,0
2.99473,1.08132,1.02198,-2.78136,-1.04126,1,0
2.99243,1.08718,1.04396,-2.78345,-1.06675,1,0
2.99051,1.08718,1.04396,-2.78555,-1.0753,1,0
2.98821,1.07546,1.04396,-2.78764,-1.08053,1,0
2.98591,1.06374,1.10989,-2.78991,-1.08909,1,0
2.98332,1.06374,1.13187,-2.792,-1.10305,1,0
2.98054,1.0696,1.10989,-2.79427,-1.11893,1,0
2.97892,1.07546,1.13187,-2.79654,-1.12644,1,0
2.97681,1.08132,1.08791,-2.79881,-1.13918,1,0
2.97441,1.07546,1.10989,-2.80108,-1.15523,1,0
2.97192,1.0696,1.15385,-2.80335,-1.16588,1,0
2.96943,1.05788,1.17582,-2.80579,-1.17216,1,0
2.96694,1.05788,1.1978,-2.80806,-1.1945,1,0
2.96445,1.0696,1.21978,-2.8105,-1.19991,1,0
2.96119,1.0696,1.24176,-2.81295,-1.21056,1,0
2.95927,1.0696,1.1978,-2.81539,-1.22871,1,0
2.95668,1.0696,1.26374,-2.81784,-1.23936,1,0
2.95419,1.07546,1.28571,-2.82028,-1.25105,1,0
2.95151,1.08132,1.30769,-2.8229,-1.26693,1,0
2.94883,1.08132,1.28571,-2.82534,-1.27653,1,0
2.94614,1.08132,1.32967,-2.82796,-1.3001,1,0
2.94346,1.08132,1.30769,-2.83058,-1.30638,1,0
2.93991,1.08132,1.30769,-2.83319,-1.32034,1,0
2.93809,1.08132,1.32967,-2.83581,-1.33622,1,0
2.93522,1.08132,1.35165,-2.83843,-1.34478,1,0
2.93263,1.08132,1.35165,-2.84122,-1.35856,1,0
2.92995,1.08132,1.37363,-2.84384,-1.37148,1,0
2.92717,1.08718,1.35165,-2.84663,-1.38946,1,0
2.92429,1.08132,1.35165,-2.84943,-1.39906,1,0
2.92132,1.07546,1.35165,-2.85222,-1.40447,1,0
2.91768,1.08132,1.37363,-2.85501,-1.41407,1,0
2.91596,1.08132,1.3956,-2.85798,-1.42681,1,0
2.91299,1.08132,1.37363,-2.86077,-1.44164,1,0
2.90973,1.07546,1.43956,-2.86374,-1.45665,1,0
2.90685,1.07546,1.48352,-2.86653,-1.46189,1,0
2.90388,1.07546,1.48352,-2.8695,-1.47899,1,0
2.90091,1.08132,1.46154,-2.87246,-1.49173,1,0
2.89765,1.07546,1.50549,-2.87543,-1.49714,1,0
2.89373,1.0696,1.52747,-2.8784,-1.51844,1,0
2.89162,1.07546,1.52747,-2.88154,-1.52263,1,0
2.88846,1.08132,1.48352,-2.88451,-1.52489,1,0
2.88548,1.07546,1.50549,-2.88765,-1.54828,1,0
2.88223,1.0696,1.54945,-2.89079,-1.55998,1,0
2.87887,1.06374,1.54945,-2.89376,-1.56643,1,0
2.87561,1.0696,1.61538,-2.8969,-1.58336,1,0
2.87216,1.06374,1.61538,-2.90021,-1.59733,1,0
2.86795,1.06374,1.63736,-2.90336,-1.60256,1,0
2.86555,1.07546,1.65934,-2.9065,-1.61216,1,0
2.8622,1.07546,1.65934,-2.90981,-1.61426,1,0
2.85875,1.08132,1.65934,-2.91296,-1.63136,1,0
2.85559,1.08132,1.63736,-2.91627,-1.64951,1,0
2.85233,1.08718,1.63736,-2.91959,-1.65684,1,0
2.84878,1.08132,1.65934,-2.9229,-1.67185,1,0
2.84562,1.08132,1.65934,-2.92622,-1.68878,1,0
2.84121,1.08718,1.68132,-2.92971,-1.70379,1,0
2.83891,1.08718,1.65934,-2.93303,-1.70065,1,0
2.83537,1.08132,1.65934,-2.93652,-1.7113,1,0
2.83201,1.07546,1.7033,-2.93983,-1.7209,1,0
2.82847,1.0696,1.72527,-2.94332,-1.72299,1,0
2.82473,1.0696,1.72527,-2.94682,-1.74219,1,0
2.82099,1.05788,1.76923,-2.95031,-1.75702,1,0
2.81735,1.05788,1.76923,-2.9538,-1.77081,1,0
2.81256,1.06374,1.79121,-2.95729,-1.77936,1,0
2.80997,1.06374,1.81319,-2.96095,-1.78792,1,0
2.80624,1.0696,1.83516,-2.96444,-1.79856,1,0
2.8025,1.08132,1.81319,-2.96811,-1.81986,1,0
2.79876,1.08718,1.83516,-2.97177,-1.82317,1,0
2.79502,1.08132,1.83516,-2.97544,-1.83382,1,0
2.79157,1.08132,1.85714,-2.9791,-1.84865,1,0
2.78774,1.08718,1.83516,-2.98277,-1.86471,1,0
2.78238,1.08132,1.85714,-2.98643,-1.8764,1,0
2.77998,1.07546,1.9011,-2.99027,-1.88269,1,0
2.77615,1.08132,1.9011,-2.99394,-1.89124,1,0
2.77231,1.08132,1.92308,-2.99778,-1.90398,1,0
2.76858,1.08132,1.87912,-3.00162,-1.92004,1,0
2.76484,1.08718,1.9011,-3.00546,-1.92213,1,0
2.76081,1.07546,1.87912,-3.0093,-1.94342,1,0
2.75698,1.07546,1.9011,-3.01314,-1.95617,1,0
2.75171,1.07546,1.92308,-3.01715,-1.97118,1,0
2.74893,1.06374,1.96703,-3.02099,-1.97641,1,0
2.74472,1.06374,1.98901,-3.02501,-1.97118,1,0
2.74059,1.0696,2.03297,-3.02885,-1.99352,1,0
2.73638,1.06374,2.03297,-3.03286,-2.01167,1,0
2.73226,1.0696,2.07692,-3.03687,-2.01481,1,0
2.72823,1.07546,2.05495,-3.04106,-2.03191,1,0
2.72402,1.07546,2.07692,-3.04508,-2.04465,1,0
2.71846,1.07546,2.0989,-3.04909,-2.0457,1,0
2.7153,1.08132,2.07692,-3.05328,-2.05635,1,0
2.71108,1.08132,2.0989,-3.05729,-2.06804,1,0
2.70686,1.08718,2.0989,-3.06148,-2.08619,1,0
2.70284,1.09304,2.07692,-3.06567,-2.1033,1,0
2.69862,1.09304,2.05495,-3.06986,-2.11604,1,0
2.69441,1.08718,2.0989,-3.07405,-2.12023,1,0
2.69009,1.08718,2.0989,-3.07824,-2.12878,1,0
2.68444,1.07546,2.12088,-3.0826,-2.14798,1,0
2.68128,1.07546,2.14286,-3.08697,-2.15967,1,0
2.67706,1.07546,2.18681,-3.09115,-2.16403,1,0
2.67246,1.06374,2.16484,-3.09552,-2.17573,1,0
2.66796,1.06374,2.20879,-3.09988,-2.19702,1,0
2.66345,1.0696,2.20879,-3.10424,-2.20872,1,0
2.65895,1.0696,2.20879,-3.10861,-2.20662,1,0
2.65445,1.0696,2.23077,-3.11315,-2.21622,1,0
2.64879,1.0696,2.20879,-3.11751,-2.23001,1,0
2.64563,1.07546,2.18681,-3.12205,-2.24502,1,0
2.64103,1.08132,2.25275,-3.12641,-2.26404,1,0
2.63643,1.07546,2.27473,-3.13095,-2.26945,1,0
2.63193,1.07546,2.27473,-3.13549,-2.27905,1,0
2.62704,1.08132,2.2967,-3.14002,-2.29825,1,0
2.62244,1.08132,2.25275,3.13828,-2.30139,1,0
2.61794,1.08718,2.2967,3.13374,-2.31745,1,0
2.61132,1.08718,2.2967,3.12903,-2.33543,1,0
2.60855,1.08132,2.31868,3.12449,-2.33979,1,0
2.60385,1.07546,2.34066,3.11978,-2.35253,1,0
2.59877,1.06374,2.36264,3.11506,-2.36318,1,0
2.59398,1.05788,2.38462,3.11035,-2.37382,1,0
2.5889,1.05788,2.38462,3.10564,-2.37697,1,0
2.58392,1.05201,2.45055,3.10093,-2.38656,1,0
2.57893,1.06374,2.47253,3.09604,-2.40367,1,0
2.57242,1.0696,2.47253,3.09133,-2.4185,1,0
2.56897,1.0696,2.47253,3.08644,-2.42496,1,0
2.56399,1.08718,2.47253,3.08155,-2.43142,1,0
2.55939,1.08718,2.45055,3.07667,-2.4569,1,0
2.55459,1.08718,2.42857,3.07178,-2.459,1,0
2.54971,1.08718,2.42857,3.06689,-2.46441,1,0
2.54492,1.08718,2.42857,3.06201,-2.48989,1,0
2.53974,1.08718,2.42857,3.05695,-2.49425,1,0
2.53332,1.07546,2.42857,3.05206,-2.51013,1,0
2.52987,1.07546,2.47253,3.047,-2.51764,1,0
2.52489,1.0696,2.49451,3.04194,-2.52724,1,0
2.51981,1.06374,2.49451,3.03687,-2.54329,1,0
2.51454,1.06374,2.51648,3.03181,-2.55272,1,0
2.50936,1.05788,2.56044,3.02675,-2.56773,1,0
2.50409,1.0696,2.56044,3.02152,-2.57942,1,0
2.49873,1.0696,2.58242,3.01645,-2.59216,1,0
2.49192,1.08132,2.6044,3.01122,-2.59757,1,0
2.48838,1.08132,2.6044,3.00616,-2.60281,1,0
2.48311,1.07546,2.6044,3.00092,-2.61887,1,0
2.47793,1.08132,2.58242,2.99568,-2.62742,1,0
2.47247,1.07546,2.64835,2.99045,-2.62847,1,0
2.4672,1.08718,2.62637,2.98504,-2.65604,1,0
2.46193,1.08132,2.64835,2.9798,-2.66791,1,0
2.45656,1.07546,2.64835,2.97457,-2.67315,1,0
2.44919,1.0696,2.69231,2.96916,-2.68694,1,0
2.44526,1.0696,2.75824,2.96374,-2.69444,1,0
2.43999,1.0696,2.67033,2.95833,-2.70613,1,0
2.43452,1.0696,2.73626,2.95292,-2.71783,1,0
2.42906,1.07546,2.71429,2.94751,-2.73388,1,0
2.42389,1.0696,2.71429,2.9421,-2.74767,1,0
2.41823,1.07546,2.73626,2.93652,-2.75623,1,0
2.41277,1.07546,2.69231,2.93111,-2.76687,1,0
2.4052,1.08132,2.71429,2.92552,-2.77333,1,0
2.40185,1.08132,2.71429,2.91994,-2.77857,1,0
2.39619,1.08132,2.73626,2.91435,-2.80317,1,0
2.39064,1.08718,2.75824,2.90877,-2.80736,1,0
2.38537,1.08718,2.75824,2.90318,-2.81277,1,0
2.37971,1.08132,2.73626,2.8976,-2.8297,1,0
2.37396,1.0696,2.75824,2.89201,-2.8489,1,0
2.36812,1.06374,2.8022,2.88625,-2.84681,1,0
2.36064,1.05788,2.82418,2.88049,-2.8585,1,0
2.35652,1.05788,2.82418,2.87491,-2.87229,1,0
2.35048,1.05788,2.91209,2.86915,-2.88311,1,0
2.34445,1.06374,2.91209,2.86339,-2.8969,1,0
2.33851,1.06374,2.97802,2.85763,-2.90755,1,0
2.33247,1.0696,3,2.85169,-2.91819,1,0
2.32643,1.07546,2.95604,2.84594,-2.92779,1,0
2.32059,1.09304,2.97802,2.84,-2.92884,1,0
2.31282,1.0989,2.95604,2.83424,-2.9353,1,0
2.3087,1.10476,2.93407,2.82831,-2.95659,1,0
2.30295,1.09304,2.93407,2.82237,-2.96182,1,0
2.29692,1.08132,2.95604,2.81661,-2.97142,1,0
2.29078,1.07546,3,2.8105,-2.99376,1,0
2.28484,1.07546,3,2.80457,-3.00127,1,0
2.27861,1.07546,2.97802,2.79864,-3.00773,1,0
2.27258,1.08718,3.02198,2.79253,-3.02693,1,0
2.26453,1.08132,3.02198,2.78659,-3.03862,1,0
2.26031,1.08718,3.04396,2.78049,-3.03757,1,0
2.25418,1.09304,3.06593,2.77438,-3.05031,1,0
2.24776,1.09304,3.10989,2.76827,-3.06846,1,0
2.24182,1.0989,3.06593,2.76216,-3.07789,1,0
2.2354,1.09304,3.08791,2.75605,-3.08435,1,0
2.22926,1.08718,3.08791,2.74994,-3.08871,1,0
2.22284,1.07546,3.10989,2.74366,-3.10145,1,0
2.21412,1.05788,3.17582,2.73738,-3.12274,1,0
2.20971,1.05788,3.1978,2.73127,-3.1313,1,0
2.20301,1.05788,3.24176,2.72498,-3.14508,1,0
2.19639,1.06374,3.26374,2.7187,-3.1505,1,0
2.18978,1.0696,3.28571,2.71242,-3.15678,1,0
2.18327,1.07546,3.26374,2.70613,-3.16742,1,0
2.17685,1.09304,3.26374,2.69968,-3.18139,1,0
2.17062,1.0989,3.21978,2.69339,-3.19727,1,0
2.16209,1.0989,3.13187,2.68694,-3.19727,1,0
2.15816,1.10476,3.15385,2.68065,-3.21856,1,0
2.15193,1.09304,3.10989,2.67419,-3.23026,1,0
2.14561,1.08132,3.13187,2.66774,-3.24195,1,0
2.13909,1.05788,3.15385,2.66128,-3.24946,1,0
2.13248,1.05201,3.1978,2.65465,-3.25801,1,0
2.12567,1.04615,3.26374,2.64819,-3.2793,1,0
2.11897,1.04615,3.30769,2.64156,-3.28681,1,0
2.10986,1.06374,3.35165,2.6351,-3.29745,1,0
2.10546,1.0696,3.37363,2.62847,-3.29955,1,0
2.09884,1.08132,3.32967,2.62183,-3.29745,1,0
2.09223,1.0989,3.28571,2.6152,-3.32625,1,0
2.08572,1.10476,3.30769,2.60857,-3.33794,1,0
2.0791,1.0989,3.26374,2.60194,-3.34423,1,0
2.0724,1.08132,3.28571,2.59531,-3.35173,1,0
2.06569,1.07546,3.30769,2.5885,-3.36028,1,0
2.05668,1.06374,3.37363,2.58187,-3.37844,1,0
2.05179,1.05788,3.3956,2.57506,-3.38908,1,0
2.04489,1.06374,3.3956,2.56825,-3.40287,1,0
2.03809,1.06374,3.41758,2.56145,-3.41142,1,0
2.03109,1.07546,3.41758,2.55464,-3.41666,1,0
2.02429,1.08132,3.46154,2.54783,-3.42957,1,0
2.01749,1.09304,3.43956,2.54103,-3.43795,1,0
2.01049,1.09304,3.3956,2.53404,-3.45506,1,0
2.00168,1.08132,3.37363,2.52724,-3.45942,1,0
1.99708,1.08132,3.3956,2.52026,-3.4657,1,0
1.99008,1.0696,3.41758,2.51328,-3.47844,1,0
1.98299,1.05788,3.41758,2.50647,-3.48804,1,0
1.9759,1.04615,3.50549,2.49949,-3.49555,1,0
1.96862,1.05201,3.50549,2.49233,-3.51579,1,0
1.96152,1.05788,3.54945,2.48535,-3.5116,1,0
1.95434,1.07546,3.54945,2.47837,-3.52539,1,0
1.94485,1.08132,3.54945,2.47139,-3.54023,1,0
1.93996,1.08718,3.57143,2.46423,-3.54773,1,0
1.93287,1.08718,3.54945,2.45708,-3.55943,1,0
1.92568,1.08718,3.54945,2.44992,-3.57758,1,0
1.91869,1.08132,3.57143,2.44276,-3.59137,1,0
1.91141,1.0696,3.57143,2.43561,-3.60638,1,0
1.90422,1.0696,3.59341,2.42845,-3.60847,1,0
1.89674,1.0696,3.59341,2.4213,-3.61493,1,0
1.88678,1.0696,3.63736,2.41397,-3.64041,1,0
1.88199,1.07546,3.63736,2.40664,-3.65751,1,0
1.8748,1.08718,3.68132,2.39931,-3.6542,1,0
1.86752,1.09304,3.61538,2.39197,-3.65961,1,0
1.86014,1.09304,3.61538,2.38464,-3.67985,1,0
1.85286,1.08132,3.61538,2.37731,-3.69364,1,0
1.84538,1.0696,3.65934,2.36998,-3.70534,1,0
1.83791,1.06374,3.68132,2.36248,-3.71075,1,0
1.82794,1.05788,3.72527,2.35515,-3.71598,1,0
1.82267,1.0696,3.74725,2.34764,-3.72785,1,0
1.815,1.06374,3.79121,2.34014,-3.74914,1,0
1.80743,1.06374,3.79121,2.33263,-3.76293,1,0
1.79967,1.0696,3.79121,2.32513,-3.76607,1,0
1.7921,1.08718,3.83516,2.31762,-3.76712,1,0
1.78453,1.08718,3.79121,2.31012,-3.78737,1,0
1.77677,1.08718,3.81319,2.30244,-3.80133,1,0
1.7668,1.07546,3.79121,2.29493,-3.81198,1,0
1.76153,1.07546,3.79121,2.28726,-3.81826,1,0
1.75377,1.07546,3.83516,2.27958,-3.82891,1,0
1.74611,1.07546,3.81319,2.2719,-3.84182,1,0
1.73825,1.0696,3.83516,2.26422,-3.85247,1,0
1.73058,1.07546,3.85714,2.25654,-3.86835,1,0
1.72272,1.08132,3.87912,2.24886,-3.86521,1,0
1.71487,1.08718,3.9011,2.241,-3.88441,1,0
1.70452,1.08718,3.9011,2.23332,-3.89069,1,0
1.69934,1.07546,3.87912,2.22547,-3.90465,1,0
1.69129,1.07546,3.92308,2.21762,-3.91844,1,0
1.68334,1.05788,3.92308,2.20976,-3.92158,1,0
1.6751,1.05201,3.98901,2.20191,-3.92595,1,0
1.66695,1.06374,3.98901,2.19405,-3.9441,1,0
1.65852,1.07546,4.05495,2.1862,-3.95893,1,0
1.65085,1.07546,4.01099,2.17817,-3.97272,1,0
1.64012,1.08718,4.01099,2.17032,-3.97813,1,0
1.63504,1.09304,4.01099,2.16229,-3.98668,1,0
1.62718,1.09304,3.96703,2.15426,-3.99087,1,0
1.61914,1.08132,3.96703,2.14623,-4.01216,1,0
1.61099,1.07546,3.96703,2.1382,-4.01758,1,0
1.60294,1.0696,3.98901,2.13018,-4.02822,1,0
1.5947,1.05788,4.05495,2.12215,-4.04096,1,0
1.58627,1.05201,4.03297,2.11412,-4.0441,1,0
1.57467,1.05788,4.16484,2.10592,-4.05266,1,0
1.5695,1.0696,4.14286,2.09789,-4.06016,1,0
1.56145,1.08718,4.12088,2.08968,-4.0729,1,0
1.5534,1.10476,4.0989,2.08148,-4.08564,1,0
1.54525,1.08132,4.07692,2.07345,-4.08791,1,0
