yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
3.04139,-0.00293064,-0.0109901,0.589223,0.000523599,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00907572,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.000523599,0,0
3.04139,-0.00293064,-0.0329666,0.589223,-0.002618,0,0
3.04149,-0.00879097,-0.0329666,0.589223,0.002618,0,0
3.04139,-0.00879097,0.0109901,0.589223,0.0015708,0,0
3.04149,-0.00879097,0.0109901,0.589223,-0.00366519,0,0
3.0413,-0.00879097,0.0109901,0.589223,0.0015708,0,0
3.04149,-0.0146523,0.0109901,0.589223,0.0122173,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.000349066,0,0
3.0413,-0.0146523,-0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00879097,-0.0329666,0.589223,0.00366519,0,0
3.04139,-0.00879097,0.0329666,0.589223,-0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.0015708,0,0
3.04149,0.00879097,-0.0329666,0.589223,0.00680679,0,0
3.04139,0.00293064,-0.0329666,0.589223,-0.00575959,0,0
3.04139,0.00293064,-0.0109901,0.589223,-0.00890118,0,0
3.04139,-0.00293064,-0.0329666,0.589223,-0.002618,0,0
3.04139,-0.00293064,0.0109901,0.589223,0.00680679,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.0015708,0,0
3.04139,-0.00879097,-0.0329666,0.589223,0.000523599,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00575959,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.000349066,0,0
3.04149,-0.00879097,-0.0329666,0.589223,0.00575959,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00366519,0,0
3.04149,-0.00293064,-0.0109901,0.589223,0.000523599,0,0
3.04139,0.00293064,-0.0109901,0.589223,-0.00366519,0,0
3.04139,-0.00293064,0.0109901,0.589223,0.00575959,0,0
3.04149,-0.00293064,-0.0329666,0.589223,0.00366519,0,0
3.04139,-0.00293064,0.0109901,0.589223,-0.00471239,0,0
3.04149,-0.00879097,-0.0109901,0.589223,0.000523599,0,0
3.04149,-0.0146523,0.0109901,0.589223,0.00471239,0,0
3.04139,-0.0146523,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.0146523,-0.0109901,0.589223,0.00471239,0,0
3.04139,-0.00879097,-0.0329666,0.589223,-0.000349066,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00785398,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.002618,0,0
3.04159,0.00293064,-0.0109901,0.589223,-0.00994838,0,0
3.0412,-0.00293064,-0.0109901,0.589223,-0.0015708,0,0
3.0413,-0.00293064,-0.0109901,0.589223,0.00575959,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.000523599,0,0
3.04149,-0.00293064,-0.0549469,0.589223,0.00366519,0,0
3.04139,-0.00879097,0.0109901,0.589223,0.0015708,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.000349066,0,0
3.04159,-0.00879097,-0.0109901,0.589223,-0.00575959,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00575959,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.000523599,0,0
3.04139,-0.00879097,0.0109901,0.589223,0.00366519,0,0
3.04149,-0.00879097,-0.0109901,0.589223,0.00785398,0,0
3.04139,-0.0146523,0.0109901,0.589223,0.0015708,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.002618,0,0
3.0413,-0.00879097,0.0109901,0.589223,0.000523599,0,0
3.0413,-0.00879097,-0.0109901,0.589223,-0.000349066,0,0
3.04159,-0.00293064,-0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.000523599,0,0
3.0413,-0.00879097,0.0109901,0.589223,-0.002618,0,0
3.0413,-0.00293064,-0.0109901,0.589223,0.000523599,0,0
3.04139,-0.00293064,-0.0329666,0.589223,-0.00366519,0,0
3.04139,-0.0146523,-0.0329666,0.589223,-0.00366519,0,0
3.04139,-0.0146523,-0.0329666,0.589223,-0.0015708,0,0
3.04149,-0.00879097,-0.0329666,0.589223,0.00366519,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.00575959,0,0
3.04139,-0.00879097,0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.000523599,0,0
3.0413,-0.00293064,-0.0109901,0.589223,0.000523599,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00293064,0.0109901,0.589223,-0.0109956,0,0
3.04139,-0.00293064,-0.0329666,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00471239,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.0146523,0.0109901,0.589223,-0.00366519,0,0
3.0412,-0.0146523,0.0329666,0.589223,-0.002618,0,0
3.04149,-0.0146523,-0.0329666,0.589223,-0.002618,0,0
3.0412,-0.0146523,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00575959,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.00471239,0,0
3.04139,-0.00293064,0.0109901,0.589223,0.0015708,0,0
3.04139,-0.00293064,0.0109901,0.589223,0.002618,0,0
3.04159,-0.00879097,-0.0549469,0.589223,0.0015708,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.00575959,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.00366519,0,0
3.0413,-0.00293064,0.0109901,0.589223,-0.0015708,0,0
3.04139,-0.00879097,0.0109901,0.589223,0.000523599,0,0
3.04139,0.00293064,-0.0109901,0.589223,-0.00366519,0,0
3.04139,0.00293064,-0.0329666,0.589223,0.00366519,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.0015708,0,0
3.04139,-0.0146523,-0.0329666,0.589223,0.00575959,0,0
3.04139,-0.00879097,-0.0329666,0.589223,-0.00471239,0,0
3.04139,-0.00879097,0.0109901,0.589223,0.000523599,0,0
3.04139,-0.0146523,-0.0109901,0.589223,0.0015708,0,0
3.04149,-0.00879097,-0.0329666,0.589223,0.00366519,0,0
3.0413,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,0.0109901,0.589223,-0.00366519,0,0
3.0413,-0.00879097,0.0109901,0.589223,0.000523599,0,0
3.04149,-0.00879097,-0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00879097,-0.0329666,0.589223,0.000523599,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.0015708,0,0
3.04149,-0.00293064,-0.0109901,0.589223,-0.00366519,0,0
3.04139,0.00293064,-0.0109901,0.589223,0.00575959,0,0
3.04139,0.00293064,-0.0329666,0.589223,0.00907572,0,0
3.04149,0.00293064,-0.0109901,0.589223,-0.00575959,0,0
3.04149,-0.00293064,-0.0109901,0.589223,-0.00680679,0,0
3.0413,-0.00293064,0.0109901,0.589223,0.00575959,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.002618,0,0
3.04139,-0.0146523,-0.0109901,0.589223,-0.00680679,0,0
3.0413,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.002618,0,0
3.04139,0.00293064,0.0109901,0.589223,0.0101229,0,0
3.0413,-0.00293064,0.0109901,0.589223,0.00366519,0,0
3.0413,-0.00293064,0.0109901,0.589223,0.00907572,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00575959,0,0
3.04149,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.00471239,0,0
3.0413,-0.00879097,0.0109901,0.589223,-0.00471239,0,0
3.04149,-0.00293064,-0.0109901,0.589223,0.00575959,0,0
3.0412,-0.00293064,-0.0109901,0.589223,0.0122173,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00907572,0,0
3.0413,-0.00879097,-0.0109901,0.589223,-0.00471239,0,0
3.04149,-0.00293064,-0.0109901,0.589223,-0.00471239,0,0
3.0413,-0.00293064,0.0329666,0.589223,-0.0015708,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00680679,0,0
3.04139,-0.0146523,0.0109901,0.589223,-0.0015708,0,0
3.04139,-0.0146523,-0.0329666,0.589223,0.002618,0,0
3.04149,-0.0146523,-0.0109901,0.589223,0.0015708,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.00680679,0,0
3.04149,-0.00293064,-0.0329666,0.589223,0.00366519,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00907572,0,0
3.0413,-0.00293064,-0.0109901,0.589223,-0.0109956,0,0
3.04139,0.00293064,-0.0329666,0.589223,-0.00471239,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.0146523,-0.0109901,0.589223,0.000523599,0,0
3.04149,-0.00293064,-0.0329666,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.00366519,0,0
3.04149,-0.00293064,0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.00890118,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.0122173,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.0015708,0,0
3.0413,-0.00293064,-0.0109901,0.589223,0.00471239,0,0
3.0413,-0.00293064,0.0329666,0.589223,0.00785398,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.002618,0,0
3.04139,-0.00293064,-0.0329666,0.589223,0.000523599,0,0
3.04139,-0.00879097,-0.0329666,0.589223,0.00680679,0,0
3.04139,-0.0146523,-0.0109901,0.589223,0.00785398,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00879097,-0.0329666,0.589223,-0.00680679,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.000349066,0,0
3.04139,-0.00293064,0.0109901,0.589223,0.002618,0,0
3.04168,-0.00293064,-0.0549469,0.589223,-0.0015708,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00785398,0,0
3.04139,-0.00293064,0.0109901,0.589223,-0.0015708,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.000523599,0,0
3.04139,-0.00879097,-0.0329666,0.589223,0.00907572,0,0
3.0413,-0.00879097,-0.0109901,0.589223,-0.0015708,0,0
3.04139,-0.00879097,0.0109901,0.589223,0.000523599,0,0
3.04149,-0.00879097,-0.0329666,0.589223,-0.0015708,0,0
3.04149,-0.00879097,-0.0109901,0.589223,0.00471239,0,0
3.04139,-0.00293064,-0.0109901,0.589223,-0.000349066,0,0
3.04139,0.00293064,0.0109901,0.589223,0.00575959,0,0
3.04149,-0.00293064,-0.0109901,0.589223,0.00907572,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.0015708,0,0
3.0413,-0.0146523,0.0109901,0.589223,-0.00785398,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00471239,0,0
3.04139,-0.0146523,-0.0109901,0.589223,-0.0015708,0,0
3.0412,-0.0146523,-0.0109901,0.589223,-0.0015708,0,0
3.04149,-0.00293064,0.0109901,0.589223,0.002618,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.000523599,0,0
3.04149,-0.00879097,-0.0329666,0.589223,0.0015708,0,0
3.04139,-0.00293064,0.0109901,0.589223,-0.000349066,0,0
3.04149,-0.00879097,-0.0109901,0.589223,-0.00680679,0,0
3.04139,-0.00293064,0.0109901,0.589223,-0.002618,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00575959,0,0
3.04159,-0.0146523,-0.0109901,0.589223,0.00680679,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00366519,0,0
3.0413,-0.0146523,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.0146523,0.0109901,0.589223,0.000523599,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00471239,0,0
3.04159,-0.00879097,-0.0329666,0.589223,0.00680679,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.00293064,-0.0329666,0.589223,-0.002618,0,0
3.04139,-0.00293064,0.0109901,0.589223,-0.0015708,0,0
3.0413,-0.00293064,-0.0109901,0.589223,-0.0015708,0,0
3.04139,-0.00293064,-0.0329666,0.589223,-0.000349066,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.00575959,0,0
3.04149,-0.00879097,-0.0329666,0.589223,-0.00890118,0,0
3.04139,-0.00879097,0.0109901,0.589223,-0.0015708,0,0
3.04149,-0.00879097,-0.0329666,0.589223,-0.00471239,0,0
3.04139,-0.00293064,-0.0329666,0.589223,0.0015708,0,0
3.04139,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.04139,-0.00293064,-0.0329666,0.589223,0.00680679,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.002618,0,0
3.04139,0.00293064,-0.0109901,0.589223,-0.002618,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.00293064,-0.0109901,0.589223,0.00680679,0,0
3.04159,-0.00879097,-0.0329666,0.589223,0.00907572,0,0
3.04149,-0.00879097,-0.0329666,0.589223,-0.0015708,0,0
3.04149,-0.00879097,-0.0109901,0.589223,0.002618,0,0
3.0413,-0.0146523,0.0109901,0.589223,0.0015708,0,0
3.04149,-0.0146523,-0.0109901,0.589223,-0.0015708,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00575959,0,0
3.04139,-0.00879097,-0.0329666,0.589223,0.00471239,0,0
3.04139,0.00293064,-0.0109901,0.589223,0.00680679,0,0
3.0413,0.00293064,0.0329666,0.589223,0.00471239,0,0
3.04149,0.00293064,-0.0329666,0.589223,0.00471239,0,0
3.04139,0.00293064,0.0109901,0.589223,0.00366519,0,0
3.0413,-0.00293064,-0.0329666,0.589223,-0.002618,0,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.000349066,0,0
3.0413,-0.00879097,-0.0109901,0.589223,0.00366519,0,0
3.04139,-0.0146523,-0.0109901,0.589223,0.000523599,0,0
3.0413,-0.00879097,-0.0109901,0.589223,-0.0143117,1,0
3.04139,-0.00879097,-0.0109901,0.589223,-0.00890118,1,0
3.0412,0.0908422,0.0109901,0.589223,-0.000349066,1,0
3.04044,0.243223,0.0988998,0.589223,0.0015708,1,0
3.03871,0.378022,0.296703,0.589223,0.0015708,1,0
3.03555,0.483517,0.714287,0.589223,0.00471239,1,0
3.03229,0.600733,1.04396,0.589223,0.00366519,1,0
3.02951,0.764835,1.17582,0.589223,-0.00994838,1,0
3.02721,0.987546,1.06593,0.589223,-0.00575959,1,0
3.02645,1.04029,0.978024,0.589223,-0.0324631,1,0
3.02616,1.13407,0.736263,0.589223,-0.0589922,1,0
3.02635,1.19267,0.472527,0.589223,-0.0834268,1,0
3.02692,1.21026,0.186813,0.589223,-0.109083,1,0
3.02721,1.18681,0.0549469,0.589223,-0.114319,1,0
3.02721,1.13993,0.0109901,0.589223,-0.121824,1,0
3.02683,1.0989,0.0329666,0.589223,-0.150622,1,0
3.02616,1.06374,0.12088,0.589223,-0.167726,1,0
3.02577,1.05788,0.186813,0.589223,-0.177326,1,0
3.0251,1.05788,0.20879,0.589223,-0.203855,1,0
3.02443,1.06374,0.252747,0.589223,-0.215548,1,0
3.02376,1.0696,0.252747,0.589223,-0.2337,1,0
3.02319,1.07546,0.274727,0.589223,-0.253946,1,0
3.0228,1.08132,0.252747,0.589223,-0.263545,1,0
3.02223,1.08718,0.252747,0.589223,-0.27105,1,0
3.02137,1.08718,0.274727,0.589223,-0.282743,1,0
3.02079,1.08132,0.274727,0.589223,-0.298626,1,0
3.02012,1.07546,0.296703,0.589223,-0.312589,1,0
3.01916,1.07546,0.34066,0.589223,-0.327424,1,0
3.01868,1.07546,0.34066,0.589223,-0.341387,1,0
3.01782,1.07546,0.362637,0.589223,-0.34767,1,0
3.01715,1.08132,0.362637,0.589223,-0.36268,1,0
3.01648,1.08132,0.34066,0.589223,-0.37542,1,0
3.01552,1.08132,0.362637,0.589223,-0.387114,1,0
3.01485,1.07546,0.34066,0.589223,-0.414865,1,0
3.01408,1.0696,0.384617,0.589223,-0.430747,1,0
3.01322,1.06374,0.384617,0.589223,-0.448899,1,0
3.01217,1.05788,0.45055,0.589223,-0.456404,1,0
3.01092,1.05788,0.494507,0.589223,-0.470192,1,0
3.00996,1.06374,0.494507,0.589223,-0.482933,1,0
3.00881,1.0696,0.494507,0.589223,-0.486249,1,0
3.00757,1.08132,0.494507,0.589223,-0.495848,1,0
3.00671,1.08718,0.516483,0.589223,-0.511731,1,0
3.00584,1.08132,0.494507,0.589223,-0.526741,1,0
3.0045,1.08132,0.53846,0.589223,-0.542623,1,0
3.00364,1.07546,0.53846,0.589223,-0.545765,1,0
3.00239,1.07546,0.53846,0.589223,-0.55868,1,0
3.00124,1.08132,0.53846,0.589223,-0.57561,1,0
3,1.07546,0.56044,0.589223,-0.586256,1,0
2.99827,1.0696,0.604397,0.589223,-0.594809,1,0
2.99731,1.0696,0.626373,0.589223,-0.606502,1,0
2.99597,1.07546,0.626373,0.589223,-0.627795,1,0
2.99463,1.07546,0.64835,0.589223,-0.645947,1,0
2.9931,1.07546,0.692307,0.589223,-0.65764,1,0
2.99176,1.07546,0.64835,0.589223,-0.669334,1,0
2.99022,1.0696,0.692307,0.589223,-0.67265,1,0
2.98888,1.08132,0.692307,0.589223,-0.682249,1,0
2.98716,1.08132,0.67033,0.589223,-0.68958,1,0
2.9862,1.08132,0.67033,0.589223,-0.701448,1,0
2.98486,1.07546,0.692307,0.589223,-0.717331,1,0
2.98304,1.0696,0.714287,0.589223,-0.733388,1,0
2.98131,1.06374,0.736263,0.589223,-0.757822,1,0
2.97978,1.05788,0.802197,0.589223,-0.757822,1,0
2.97786,1.05201,0.846153,0.589223,-0.762011,1,0
2.97614,1.05788,0.846153,0.589223,-0.788715,1,0
2.97393,1.07546,0.846153,0.589223,-0.800408,1,0
2.97288,1.08132,0.824177,0.589223,-0.820654,1,0
2.97125,1.08132,0.846153,0.589223,-0.825018,1,0
2.96962,1.08132,0.846153,0.589223,-0.831301,1,0
2.9679,1.0696,0.824177,0.589223,-0.842994,1,0
2.96588,1.06374,0.824177,0.589223,-0.858004,1,0
2.96397,1.06374,0.912086,0.589223,-0.871792,1,0
2.96234,1.0696,0.89011,0.589223,-0.887849,1,0
2.95975,1.07546,0.934067,0.589223,-0.899543,1,0
2.95831,1.08132,0.912086,0.589223,-0.912284,1,0
2.9563,1.08132,0.956043,0.589223,-0.933577,1,0
2.95419,1.07546,0.956043,0.589223,-0.938987,1,0
2.95218,1.07546,0.978024,0.589223,-0.952776,1,0
2.95017,1.08132,0.956043,0.589223,-0.96988,1,0
2.94816,1.08132,0.978024,0.589223,-0.981574,1,0
2.94614,1.08132,1.02198,0.589223,-1.00182,1,0
2.94317,1.08132,1.02198,0.589223,-1.01037,1,0
2.94193,1.08132,1.02198,0.589223,-1.02625,1,0
2.93982,1.08132,1.02198,0.589223,-1.03062,1,0
2.93771,1.08718,1.04396,0.589223,-1.04964,1,0
2.93551,1.08718,1.04396,0.589223,-1.07216,1,0
2.9334,1.08132,1.04396,0.589223,-1.08594,1,0
2.931,1.07546,1.06593,0.589223,-1.08699,1,0
2.9288,1.07546,1.10989,0.589223,-1.09659,1,0
2.92583,1.07546,1.10989,0.589223,-1.11893,1,0
2.9242,1.07546,1.08791,0.589223,-1.12748,1,0
2.9219,1.07546,1.13187,0.589223,-1.14127,1,0
2.91941,1.0696,1.13187,0.589223,-1.15296,1,0
2.91701,1.06374,1.1978,0.589223,-1.15942,1,0
2.91442,1.06374,1.24176,0.589223,-1.16588,1,0
2.91203,1.0696,1.1978,0.589223,-1.18822,1,0
2.90973,1.07546,1.17582,0.589223,-1.19991,1,0
2.90628,1.0696,1.21978,0.589223,-1.21597,1,0
2.90455,1.0696,1.1978,0.589223,-1.2233,1,0
2.90216,1.06374,1.24176,0.589223,-1.23395,1,0
2.89938,1.0696,1.26374,0.589223,-1.24791,1,0
2.89698,1.07546,1.26374,0.589223,-1.26484,1,0
2.8944,1.0696,1.21978,0.589223,-1.27549,1,0
2.89181,1.06374,1.28571,0.589223,-1.2884,1,0
2.88893,1.06374,1.30769,0.589223,-1.29364,1,0
2.88539,1.07546,1.35165,0.589223,-1.30533,1,0
2.88338,1.08132,1.35165,0.589223,-1.31703,1,0
2.8806,1.08718,1.35165,0.589223,-1.32663,1,0
2.87811,1.08132,1.35165,0.589223,-1.33204,1,0
2.87494,1.08132,1.37363,0.589223,-1.33832,1,0
2.87236,1.08718,1.37363,0.589223,-1.35438,1,0
2.86939,1.08718,1.3956,0.589223,-1.37776,1,0
2.86651,1.08132,1.3956,0.589223,-1.38946,1,0
2.86277,1.08132,1.41758,0.589223,-1.39696,1,0
2.86076,1.08718,1.41758,0.589223,-1.39801,1,0
2.85779,1.08718,1.3956,0.589223,-1.4097,1,0
2.8552,1.08132,1.41758,0.589223,-1.42576,1,0
2.85223,1.08718,1.41758,0.589223,-1.44286,1,0
2.84917,1.08718,1.46154,0.589223,-1.45246,1,0
2.84629,1.08132,1.43956,0.589223,-1.4577,1,0
2.84332,1.0696,1.46154,0.589223,-1.47254,1,0
2.83901,1.06374,1.50549,0.589223,-1.48859,1,0
2.83709,1.06374,1.50549,0.589223,-1.49173,1,0
2.83383,1.0696,1.50549,0.589223,-1.49819,1,0
2.83058,1.06374,1.54945,0.589223,-1.5153,1,0
2.82741,1.05788,1.59341,0.589223,-1.52158,1,0
2.82416,1.05788,1.59341,0.589223,-1.53868,1,0
2.82118,1.06374,1.57143,0.589223,-1.55038,1,0
2.81773,1.05788,1.61538,0.589223,-1.55247,1,0
2.81333,1.06374,1.63736,0.589223,-1.56853,1,0
2.81103,1.0696,1.63736,0.589223,-1.57708,1,0
2.80777,1.08132,1.63736,0.589223,-1.58668,1,0
2.80451,1.08718,1.65934,0.589223,-1.58877,1,0
2.80144,1.08132,1.61538,0.589223,-1.60466,1,0
2.79799,1.08718,1.59341,0.589223,-1.6153,1,0
2.79483,1.08718,1.61538,0.589223,-1.6345,1,0
2.79148,1.07546,1.63736,0.589223,-1.64951,1,0
2.78678,1.07546,1.68132,0.589223,-1.65475,1,0
2.78448,1.08132,1.68132,0.589223,-1.66871,1,0
2.78123,1.08718,1.65934,0.589223,-1.67813,1,0
2.77778,1.08132,1.68132,0.589223,-1.68564,1,0
2.77442,1.08718,1.68132,0.589223,-1.70484,1,0
2.77107,1.09304,1.68132,0.589223,-1.70903,1,0
2.76752,1.08718,1.68132,0.589223,-1.71863,1,0
2.76388,1.08132,1.74725,0.589223,-1.72718,1,0
2.75928,1.08132,1.74725,0.589223,-1.72718,1,0
2.75679,1.07546,1.74725,0.589223,-1.74324,1,0
2.75315,1.07546,1.76923,0.589223,-1.75493,1,0
2.74951,1.07546,1.81319,0.589223,-1.75598,1,0
2.74587,1.08132,1.76923,0.589223,-1.77308,1,0
2.74242,1.0696,1.79121,0.589223,-1.78896,1,0
2.73849,1.07546,1.81319,0.589223,-1.79542,1,0
2.73484,1.07546,1.81319,0.589223,-1.81026,1,0
2.73015,1.0696,1.81319,0.589223,-1.82945,1,0
2.72756,1.0696,1.81319,0.589223,-1.83696,1,0
2.72363,1.0696,1.85714,0.589223,-1.85075,1,0
2.7197,1.07546,1.87912,0.589223,-1.8497,1,0
2.71597,1.07546,1.87912,0.589223,-1.86035,1,0
2.71213,1.08132,1.9011,0.589223,-1.88059,1,0
2.70821,1.08718,1.92308,0.589223,-1.88373,1,0
2.70428,1.08132,1.9011,0.589223,-1.90939,1,0
2.69901,1.08132,1.92308,0.589223,-1.92318,1,0
2.69651,1.08718,1.92308,0.589223,-1.92318,1,0
2.69259,1.07546,1.94505,0.589223,-1.93173,1,0
2.68846,1.07546,1.98901,0.589223,-1.94674,1,0
2.68444,1.07546,1.96703,0.589223,-1.96158,1,0
2.68042,1.0696,2.01099,0.589223,-1.95843,1,0
2.67629,1.0696,2.03297,0.589223,-1.98601,1,0
2.67237,1.07546,2.03297,0.589223,-1.99247,1,0
2.667,1.07546,1.98901,0.589223,-1.99788,1,0
2.66412,1.08132,2.03297,0.589223,-2.01062,1,0
2.6602,1.08718,2.01099,0.589223,-2.01917,1,0
2.65627,1.08132,2.01099,0.589223,-2.03296,1,0
2.65205,1.07546,2.01099,0.589223,-2.0553,1,0
2.64783,1.08132,2.05495,0.589223,-2.06176,1,0
2.64381,1.07546,2.03297,0.589223,-2.06595,1,0
2.63969,1.07546,2.03297,0.589223,-2.07659,1,0
2.63404,1.07546,2.07692,0.589223,-2.08619,1,0
2.63116,1.0696,2.07692,0.589223,-2.10225,1,0
2.62685,1.07546,2.07692,0.589223,-2.11499,1,0
2.62273,1.08132,2.0989,0.589223,-2.12023,1,0
2.61842,1.08132,2.07692,0.589223,-2.13419,1,0
2.6142,1.08132,2.12088,0.589223,-2.15234,1,0
2.60998,1.07546,2.12088,0.589223,-2.16072,1,0
2.60538,1.05788,2.16484,0.589223,-2.16508,1,0
2.59935,1.05788,2.25275,0.589223,-2.17678,1,0
2.59609,1.05788,2.23077,0.589223,-2.17887,1,0
2.59168,1.05788,2.23077,0.589223,-2.19493,1,0
2.58708,1.06374,2.25275,0.589223,-2.20872,1,0
2.58267,1.07546,2.23077,0.589223,-2.21622,1,0
2.57788,1.07546,2.27473,0.589223,-2.23751,1,0
2.57338,1.08132,2.27473,0.589223,-2.23647,1,0
2.56887,1.08132,2.27473,0.589223,-2.24711,1,0
2.56284,1.08132,2.2967,0.589223,-2.27155,1,0
2.55958,1.08132,2.2967,0.589223,-2.2705,1,0
2.55498,1.08132,2.2967,0.589223,-2.2801,1,0
2.55047,1.08132,2.27473,0.589223,-2.29179,1,0
2.54578,1.09304,2.2967,0.589223,-2.30994,1,0
2.54128,1.09304,2.27473,0.589223,-2.32164,1,0
2.53677,1.09304,2.2967,0.589223,-2.32914,1,0
2.53208,1.08718,2.27473,0.589223,-2.33543,1,0
2.52566,1.0696,2.2967,0.589223,-2.35044,1,0
2.52268,1.0696,2.27473,0.589223,-2.37173,1,0
2.5178,1.06374,2.34066,0.589223,-2.37697,1,0
2.5131,1.06374,2.36264,0.589223,-2.38552,1,0
2.50831,1.07546,2.36264,0.589223,-2.38866,1,0
2.50342,1.07546,2.38462,0.589223,-2.4089,1,0
2.49854,1.07546,2.42857,0.589223,-2.41431,1,0
2.49365,1.07546,2.38462,0.589223,-2.4281,1,0
2.48713,1.08718,2.42857,0.589223,-2.43666,1,0
2.48397,1.08718,2.42857,0.589223,-2.4377,1,0
2.47908,1.08718,2.42857,0.589223,-2.45044,1,0
2.47439,1.08718,2.42857,0.589223,-2.47069,1,0
2.46931,1.08718,2.40659,0.589223,-2.4932,1,0
2.46423,1.07546,2.45055,0.589223,-2.5028,1,0
2.45934,1.0696,2.40659,0.589223,-2.50158,1,0
